# x_m,y_m,w_tr_right_m,w_tr_left_m
15.599999999999998,-9.875,1.9981241202688087,1.9981241202688087
15.650000000000002,-9.825,1.983053201505194,1.983053201505194
15.7,-9.774999999999999,1.967866865415443,1.967866865415443
15.7,-9.724999999999998,1.9906029237394383,1.9906029237394383
15.750000000000004,-9.674999999999997,1.967866865415443,1.967866865415443
15.750000000000004,-9.625,1.991230775173988,1.991230775173988
15.8,-9.575,1.9723082923316022,1.9723082923316022
15.849999999999998,-9.524999999999999,1.9557607215607946,1.9557607215607946
15.849999999999998,-9.474999999999998,1.983053201505194,1.983053201505194
15.900000000000002,-9.424999999999997,1.9704060495238034,1.9704060495238034
15.95,-9.375,1.960229578391266,1.960229578391266
16.000000000000004,-9.325,1.9474342094150447,1.9474342094150447
16.000000000000004,-9.274999999999999,1.9723082923316022,1.9723082923316022
16.05,-9.224999999999998,1.9557607215607946,1.9557607215607946
16.05,-9.174999999999997,1.983053201505194,1.983053201505194
16.099999999999998,-9.125,1.9704060495238034,1.9704060495238034
16.150000000000002,-9.075,1.960229578391266,1.960229578391266
16.2,-9.024999999999999,1.9474342094150447,1.9474342094150447
16.2,-8.974999999999998,1.9723082923316022,1.9723082923316022
16.250000000000004,-8.924999999999997,1.9557607215607946,1.9557607215607946
16.250000000000004,-8.875,1.983053201505194,1.983053201505194
16.3,-8.825,1.9704060495238034,1.9704060495238034
16.349999999999998,-8.774999999999999,1.960229578391266,1.960229578391266
16.400000000000002,-8.724999999999998,1.9525624189766635,1.9525624189766635
16.400000000000002,-8.674999999999997,1.9849433241279208,1.9849433241279208
16.45,-8.625,1.9811612756158952,1.9811612756158952
16.500000000000004,-8.575,1.967866865415443,1.967866865415443
16.55,-8.524999999999999,1.9455076458343719,1.9455076458343719
16.55,-8.474999999999998,1.967866865415443,1.967866865415443
16.599999999999998,-8.424999999999997,1.9474342094150447,1.9474342094150447
16.599999999999998,-8.375,1.9723082923316022,1.9723082923316022
16.650000000000002,-8.325,1.9557607215607946,1.9557607215607946
16.7,-8.274999999999999,1.94164878389476,1.94164878389476
16.7,-8.224999999999998,1.9704060495238034,1.9704060495238034
16.750000000000004,-8.174999999999997,1.960229578391266,1.960229578391266
16.8,-8.125,1.9525624189766635,1.9525624189766635
16.849999999999998,-8.075,1.9474342094150447,1.9474342094150447
16.849999999999998,-8.024999999999999,1.9811612756158952,1.9811612756158952
16.900000000000002,-7.974999999999998,1.9704060495238034,1.9704060495238034
16.95,-7.924999999999997,1.9557607215607946,1.9557607215607946
16.95,-7.875,1.983053201505194,1.983053201505194
17.000000000000004,-7.824999999999999,1.9704060495238034,1.9704060495238034
17.05,-7.774999999999999,1.9557607215607946,1.9557607215607946
17.05,-7.724999999999998,1.983053201505194,1.983053201505194
17.099999999999998,-7.674999999999997,1.967866865415443,1.967866865415443
17.150000000000002,-7.625,1.9474342094150447,1.9474342094150447
17.150000000000002,-7.574999999999999,1.9723082923316022,1.9723082923316022
17.2,-7.524999999999999,1.9557607215607946,1.9557607215607946
17.250000000000004,-7.474999999999998,1.94164878389476,1.94164878389476
17.250000000000004,-7.424999999999997,1.9704060495238034,1.9704060495238034
17.3,-7.375,1.960229578391266,1.960229578391266
17.349999999999998,-7.324999999999999,1.9455076458343719,1.9455076458343719
17.349999999999998,-7.274999999999999,1.967866865415443,1.967866865415443
17.400000000000002,-7.224999999999998,1.9474342094150447,1.9474342094150447
17.400000000000002,-7.174999999999997,1.9723082923316022,1.9723082923316022
17.45,-7.125,1.9557607215607946,1.9557607215607946
17.500000000000004,-7.074999999999999,1.94164878389476,1.94164878389476
17.500000000000004,-7.024999999999999,1.9704060495238034,1.9704060495238034
17.55,-6.974999999999998,1.960229578391266,1.960229578391266
17.599999999999998,-6.924999999999997,1.9474342094150447,1.9474342094150447
17.599999999999998,-6.875,1.9723082923316022,1.9723082923316022
17.650000000000002,-6.824999999999999,1.9557607215607946,1.9557607215607946
17.7,-6.774999999999999,1.94164878389476,1.94164878389476
17.7,-6.724999999999998,1.9704060495238034,1.9704060495238034
17.750000000000004,-6.674999999999997,1.960229578391266,1.960229578391266
17.8,-6.625,1.9525624189766635,1.9525624189766635
17.8,-6.574999999999999,1.9849433241279208,1.9849433241279208
17.849999999999998,-6.524999999999999,1.9811612756158952,1.9811612756158952
17.900000000000002,-6.474999999999998,1.9704060495238034,1.9704060495238034
17.95,-6.424999999999997,1.9557607215607946,1.9557607215607946
17.95,-6.375,1.983053201505194,1.983053201505194
18.000000000000004,-6.324999999999999,1.9704060495238034,1.9704060495238034
18.05,-6.274999999999999,1.9557607215607946,1.9557607215607946
18.05,-6.224999999999998,1.983053201505194,1.983053201505194
18.099999999999998,-6.174999999999997,1.9704060495238034,1.9704060495238034
18.150000000000002,-6.125,1.960229578391266,1.960229578391266
18.2,-6.074999999999999,1.9525624189766635,1.9525624189766635
18.2,-6.024999999999999,1.983053201505194,1.983053201505194
18.250000000000004,-5.974999999999998,1.9704060495238034,1.9704060495238034
18.3,-5.924999999999997,1.960229578391266,1.960229578391266
18.3,-5.875,1.991230775173988,1.991230775173988
18.349999999999998,-5.824999999999999,1.983053201505194,1.983053201505194
18.400000000000002,-5.774999999999999,1.9704060495238034,1.9704060495238034
18.45,-5.724999999999998,1.960229578391266,1.960229578391266
18.45,-5.674999999999997,1.991230775173988,1.991230775173988
18.500000000000004,-5.625,1.983053201505194,1.983053201505194
18.55,-5.574999999999999,1.9704060495238034,1.9704060495238034
18.599999999999998,-5.524999999999999,1.9557607215607946,1.9557607215607946
18.599999999999998,-5.474999999999998,1.983053201505194,1.983053201505194
18.650000000000002,-5.424999999999997,1.9704060495238034,1.9704060495238034
18.7,-5.375,1.960229578391266,1.960229578391266
18.750000000000004,-5.324999999999999,1.9474342094150447,1.9474342094150447
18.750000000000004,-5.274999999999999,1.9723082923316022,1.9723082923316022
18.8,-5.224999999999998,1.9557607215607946,1.9557607215607946
18.849999999999998,-5.174999999999997,1.94164878389476,1.94164878389476
18.849999999999998,-5.125,1.9704060495238034,1.9704060495238034
18.900000000000002,-5.074999999999999,1.960229578391266,1.960229578391266
18.95,-5.024999999999999,1.9525624189766635,1.9525624189766635
19.000000000000004,-4.974999999999998,1.9474342094150447,1.9474342094150447
19.000000000000004,-4.924999999999997,1.9811612756158952,1.9811612756158952
19.05,-4.875,1.9704060495238034,1.9704060495238034
19.099999999999998,-4.824999999999999,1.9557607215607946,1.9557607215607946
19.099999999999998,-4.774999999999999,1.983053201505194,1.983053201505194
19.150000000000002,-4.724999999999998,1.9704060495238034,1.9704060495238034
19.2,-4.674999999999997,1.960229578391266,1.960229578391266
19.2,-4.625,1.991230775173988,1.991230775173988
19.250000000000004,-4.574999999999999,1.9849433241279208,1.9849433241279208
19.3,-4.524999999999999,1.9811612756158952,1.9811612756158952
19.3,-4.474999999999998,2.0112185361118766,2.0112185361118766
19.349999999999998,-4.424999999999997,1.991230775173988,1.991230775173988
19.349999999999998,-4.375,2.0155644370746373,2.0155644370746373
19.400000000000002,-4.324999999999999,1.9981241202688087,1.9981241202688087
19.45,-4.274999999999999,1.983053201505194,1.983053201505194
19.45,-4.224999999999998,2.0112185361118766,2.0112185361118766
19.500000000000004,-4.174999999999997,2.0,2.0
19.55,-4.125,1.991230775173988,1.991230775173988
19.599999999999998,-4.074999999999999,1.9849433241279208,1.9849433241279208
19.599999999999998,-4.024999999999999,2.0180436070610566,2.0180436070610566
19.650000000000002,-3.974999999999998,2.0155644370746373,2.0155644370746373
19.7,-3.924999999999997,2.0112185361118766,2.0112185361118766
19.750000000000004,-3.875,2.0,2.0
19.8,-3.8249999999999993,1.991230775173988,1.991230775173988
19.8,-3.7749999999999986,2.0155644370746373,2.0155644370746373
19.849999999999998,-3.724999999999998,1.9981241202688087,1.9981241202688087
19.849999999999998,-3.674999999999997,2.024845673131659,2.024845673131659
19.900000000000002,-3.625,2.0112185361118766,2.0112185361118766
19.95,-3.5749999999999957,2.0,2.0
19.95,-3.5249999999999986,2.0303940504246953,2.0303940504246953
20.000000000000004,-3.4750000000000014,2.022992832414391,2.022992832414391
20.05,-3.424999999999997,2.0180436070610566,2.0180436070610566
20.099999999999998,-3.375,2.0155644370746373,2.0155644370746373
20.150000000000002,-3.3249999999999957,2.0155644370746373,2.0155644370746373
20.2,-3.2749999999999986,2.0112185361118766,2.0112185361118766
20.250000000000004,-3.2250000000000014,1.9981241202688087,1.9981241202688087
20.250000000000004,-3.174999999999997,2.024845673131659,2.024845673131659
20.3,-3.125,2.0112185361118766,2.0112185361118766
20.349999999999998,-3.0749999999999957,2.0,2.0
20.400000000000002,-3.0249999999999986,1.9906029237394383,1.9906029237394383
20.400000000000002,-2.9750000000000014,2.012461179749811,2.012461179749811
20.45,-2.924999999999997,1.991230775173988,1.991230775173988
20.45,-2.875,2.0155644370746373,2.0155644370746373
20.500000000000004,-2.8249999999999957,1.9981241202688087,1.9981241202688087
20.55,-2.7749999999999986,1.983053201505194,1.983053201505194
20.599999999999998,-2.7250000000000014,1.9704060495238034,1.9704060495238034
20.599999999999998,-2.674999999999997,2.0,2.0
20.650000000000002,-2.625,1.991230775173988,1.991230775173988
20.7,-2.5749999999999957,1.9849433241279208,1.9849433241279208
20.750000000000004,-2.5249999999999986,1.9811612756158952,1.9811612756158952
20.750000000000004,-2.4750000000000014,2.0112185361118766,2.0112185361118766
20.8,-2.424999999999997,1.991230775173988,1.991230775173988
20.849999999999998,-2.375,1.9723082923316022,1.9723082923316022
20.849999999999998,-2.3249999999999957,1.9981241202688087,1.9981241202688087
20.900000000000002,-2.2749999999999986,1.983053201505194,1.983053201505194
20.95,-2.2250000000000014,1.9704060495238034,1.9704060495238034
20.95,-2.174999999999997,1.9981241202688087,1.9981241202688087
21.000000000000004,-2.125,1.983053201505194,1.983053201505194
21.05,-2.0749999999999957,1.9704060495238034,1.9704060495238034
21.05,-2.0249999999999986,1.9981241202688087,1.9981241202688087
21.099999999999998,-1.9750000000000014,1.983053201505194,1.983053201505194
21.150000000000002,-1.9249999999999972,1.9704060495238034,1.9704060495238034
21.150000000000002,-1.875,1.9981241202688087,1.9981241202688087
21.2,-1.8249999999999957,1.983053201505194,1.983053201505194
21.250000000000004,-1.7749999999999986,1.9704060495238034,1.9704060495238034
21.250000000000004,-1.7250000000000014,1.9981241202688087,1.9981241202688087
21.3,-1.6749999999999972,1.983053201505194,1.983053201505194
21.349999999999998,-1.625,1.9704060495238034,1.9704060495238034
21.349999999999998,-1.5749999999999957,1.9981241202688087,1.9981241202688087
21.400000000000002,-1.5249999999999986,1.983053201505194,1.983053201505194
21.400000000000002,-1.4750000000000014,2.0112185361118766,2.0112185361118766
21.45,-1.4249999999999972,2.0,2.0
21.500000000000004,-1.375,1.991230775173988,1.991230775173988
21.500000000000004,-1.3249999999999957,2.022992832414391,2.022992832414391
21.55,-1.2749999999999986,2.0155644370746373,2.0155644370746373
21.55,-1.2250000000000014,2.040833163195855,2.040833163195855
21.599999999999998,-1.1749999999999972,2.024845673131659,2.024845673131659
21.650000000000002,-1.125,2.0112185361118766,2.0112185361118766
21.650000000000002,-1.0749999999999957,2.0402205763103165,2.0402205763103165
21.7,-1.0249999999999986,2.024845673131659,2.024845673131659
21.750000000000004,-0.9750000000000014,2.0112185361118766,2.0112185361118766
21.750000000000004,-0.9249999999999972,2.035313243704762,2.035313243704762
21.8,-0.875,2.0155644370746373,2.0155644370746373
21.8,-0.8249999999999957,2.040833163195855,2.040833163195855
21.849999999999998,-0.7749999999999986,2.024845673131659,2.024845673131659
21.849999999999998,-0.7250000000000014,2.0524375751773793,2.0524375751773793
21.900000000000002,-0.6749999999999972,2.0402205763103165,2.0402205763103165
21.95,-0.625,2.024845673131659,2.024845673131659
21.95,-0.5749999999999957,2.0524375751773793,2.0524375751773793
22.000000000000004,-0.5249999999999986,2.035313243704762,2.035313243704762
22.05,-0.4750000000000014,2.0155644370746373,2.0155644370746373
22.05,-0.42499999999999716,2.040833163195855,2.040833163195855
22.099999999999998,-0.375,2.024845673131659,2.024845673131659
22.099999999999998,-0.32499999999999574,2.0524375751773793,2.0524375751773793
22.150000000000002,-0.2749999999999986,2.035313243704762,2.035313243704762
22.2,-0.22500000000000142,2.0155644370746373,2.0155644370746373
22.2,-0.17499999999999716,2.040833163195855,2.040833163195855
22.250000000000004,-0.125,2.024845673131659,2.024845673131659
22.250000000000004,-0.07499999999999574,2.0524375751773793,2.0524375751773793
22.3,-0.02499999999999858,2.0402205763103165,2.0402205763103165
22.349999999999998,0.02499999999999858,2.024845673131659,2.024845673131659
22.400000000000002,0.07500000000000284,2.0112185361118766,2.0112185361118766
22.400000000000002,0.125,2.0402205763103165,2.0402205763103165
22.45,0.17500000000000426,2.0303940504246953,2.0303940504246953
22.500000000000004,0.22500000000000142,2.012461179749811,2.012461179749811
22.500000000000004,0.2749999999999986,2.035313243704762,2.035313243704762
22.55,0.32500000000000284,2.012461179749811,2.012461179749811
22.55,0.375,2.035313243704762,2.035313243704762
22.599999999999998,0.42500000000000426,2.0155644370746373,2.0155644370746373
22.599999999999998,0.4750000000000014,2.0402205763103165,2.0402205763103165
22.650000000000002,0.5249999999999986,2.024845673131659,2.024845673131659
22.7,0.5750000000000028,2.0112185361118766,2.0112185361118766
22.750000000000004,0.625,2.0,2.0
22.750000000000004,0.6750000000000043,2.0303940504246953,2.0303940504246953
22.8,0.7250000000000014,2.0155644370746373,2.0155644370746373
22.8,0.7749999999999986,2.040833163195855,2.040833163195855
22.849999999999998,0.8250000000000028,2.024845673131659,2.024845673131659
22.900000000000002,0.875,2.0112185361118766,2.0112185361118766
22.900000000000002,0.9250000000000043,2.0402205763103165,2.0402205763103165
22.95,0.9750000000000014,2.024845673131659,2.024845673131659
23.000000000000004,1.0249999999999986,2.0112185361118766,2.0112185361118766
23.000000000000004,1.0750000000000028,2.035313243704762,2.035313243704762
23.05,1.125,2.012461179749811,2.012461179749811
23.05,1.1750000000000043,2.035313243704762,2.035313243704762
23.099999999999998,1.2250000000000014,2.012461179749811,2.012461179749811
23.099999999999998,1.2749999999999986,2.035313243704762,2.035313243704762
23.150000000000002,1.3250000000000028,2.0155644370746373,2.0155644370746373
23.150000000000002,1.375,2.040833163195855,2.040833163195855
23.2,1.4250000000000043,2.024845673131659,2.024845673131659
23.2,1.4750000000000014,2.0524375751773793,2.0524375751773793
23.250000000000004,1.5249999999999986,2.024845673131659,2.024845673131659
